Driver,Group,Duties,Final Year, Expires Week,Training Week, Training Day
  704,CEN,1:1:2:2:2:1:1:2:1:1:1:1:1:1:1:1:2:1:1:2:2:2:1:1:1:2:1:1:2:2:2:1:1:1:1:1:1:2:2:2:,false,12
  705,CEN,2:1:2:2:2:2:1:2:2:1:1:1:2:2:2:2:2:2:2:2:1:2:1:1:2:1:1:2:1:1:2:1:2:1:1:1:1:2:1:1:,false,23
  706,CEN,1:2:2:1:2:1:2:2:2:1:1:1:2:1:1:1:2:2:1:2:2:1:2:2:1:1:2:2:1:1:1:1:1:1:2:2:2:2:1:1:,false,39
  707,CEN,2:1:1:1:2:2:2:1:2:1:1:1:1:1:1:1:2:1:2:2:1:1:2:1:1:1:2:1:1:2:2:1:2:1:1:1:1:2:2:2:,false,23
  708,CEN,1:2:1:2:2:2:1:2:1:2:1:1:1:2:1:1:2:2:1:1:1:1:2:1:2:1:2:1:1:2:1:2:2:2:2:2:1:1:1:1:,false,23
  709,CEN,2:2:1:1:1:2:2:1:2:2:2:1:2:1:1:2:1:1:1:1:2:2:1:1:1:1:2:2:2:1:2:2:2:1:2:1:1:1:2:2:,false,35
  710,CEN,1:2:2:1:2:1:1:1:2:2:1:2:1:1:1:1:2:1:2:2:2:2:2:2:1:1:1:1:2:1:2:2:1:1:1:1:2:2:1:1:,false,5
  711,CEN,1:1:2:2:1:2:2:2:2:1:1:1:1:1:2:2:1:2:2:1:1:1:1:1:1:2:1:1:1:1:1:1:2:1:2:1:1:2:2:2:,true,38
  712,CEN,1:2:1:2:1:1:2:2:1:2:2:1:1:2:1:1:1:2:1:2:2:2:1:1:2:2:2:1:2:1:1:2:1:2:2:2:1:2:2:1:,true,34
  713,CEN,2:1:2:1:1:1:2:2:1:1:1:1:1:1:2:2:2:2:1:2:2:2:1:1:2:2:1:1:2:2:1:2:1:2:2:1:1:2:2:1:,false,4
  714,CEN,2:1:2:2:2:1:1:2:1:2:1:2:1:1:2:2:2:2:2:1:2:2:1:1:2:1:1:2:2:1:2:1:1:1:1:2:2:2:1:1:,false,14
  715,CEN,1:1:1:1:1:2:2:2:2:1:2:2:1:2:1:1:1:2:2:2:1:1:1:1:2:1:1:2:1:2:2:1:1:1:2:1:1:2:1:1:,false,36
  716,CEN,1:1:2:2:1:2:2:2:2:2:2:2:1:2:1:2:2:1:1:1:2:2:2:1:2:1:1:2:2:1:2:2:2:2:2:1:2:1:2:1:,false,20
  717,CEN,1:2:1:2:2:2:1:1:1:1:2:2:1:2:1:1:2:1:2:1:2:2:2:2:1:2:1:2:2:1:2:1:1:2:1:2:2:1:1:1:,false,5
  718,CEN,2:2:2:1:1:1:1:2:2:2:1:2:1:1:2:1:1:1:2:2:1:2:1:2:1:2:1:1:1:1:2:1:1:1:2:2:2:2:2:2:,false,4
  719,CEN,1:1:1:2:1:2:1:2:1:2:2:1:2:2:1:1:2:1:2:1:1:2:1:1:1:1:2:2:1:2:1:2:1:1:2:2:2:1:2:2:,false,31
  720,CEN,2:2:1:1:1:2:2:1:2:2:1:1:1:2:1:1:2:2:2:1:1:2:2:1:2:1:2:1:1:2:2:2:1:1:1:1:2:1:2:1:,true,36
  721,CEN,2:2:2:2:1:1:2:1:1:1:1:2:2:2:2:2:1:1:2:2:2:2:1:2:1:1:1:1:2:1:1:2:2:2:1:1:2:2:2:2:,false,31
  722,CEN,1:2:1:2:1:2:1:2:2:2:2:2:1:1:1:2:1:1:2:1:1:2:1:2:2:1:1:1:1:2:2:2:2:2:2:1:1:2:2:1:,true,31
  723,CEN,1:2:2:2:2:2:1:2:2:2:2:1:1:2:2:1:2:1:2:2:2:2:1:2:2:2:1:2:2:2:1:1:2:2:2:2:1:1:2:2:,false,26
  724,CEN,2:1:2:2:2:2:1:1:2:2:1:1:2:1:1:2:1:2:2:2:2:2:2:1:2:1:2:1:1:1:2:2:2:2:1:2:1:1:1:2:,false,13
  725,CEN,1:2:1:1:2:2:2:1:1:2:1:1:2:2:1:2:1:2:2:2:1:2:2:2:1:1:1:2:1:1:1:2:1:1:2:1:2:1:1:1:,true,25
  726,CEN,2:2:2:2:2:1:1:2:1:2:1:1:2:2:2:1:2:2:2:1:2:1:2:1:2:1:2:1:2:2:2:2:1:2:1:1:2:2:1:1:,true,23
  727,CEN,2:2:2:2:1:2:1:2:2:1:2:1:2:1:1:1:1:1:2:2:2:2:1:1:2:2:1:1:1:1:2:2:1:1:2:1:2:1:1:2:,true,23
  728,CEN,1:2:1:1:1:1:2:2:2:1:1:2:1:2:2:1:1:2:2:1:1:2:1:2:2:1:1:2:2:1:1:2:1:1:2:2:2:2:2:1:,true,34
  729,CEN,1:1:1:2:1:2:1:1:2:1:1:2:2:2:2:2:1:1:2:2:1:1:1:1:1:2:1:2:2:2:2:2:1:2:1:2:2:1:2:2:,false,32
  730,CEN,1:2:2:2:1:1:1:2:2:1:2:1:2:2:2:2:1:1:1:1:1:1:2:1:2:2:1:2:2:2:1:2:1:2:2:2:2:2:1:2:,false,31
  731,CEN,2:2:1:2:2:1:2:1:1:1:1:1:2:2:2:2:1:1:2:2:1:2:1:2:1:2:1:1:1:2:2:2:1:1:1:1:1:2:2:2:,true,14
  732,CEN,2:2:2:2:2:1:2:1:1:2:1:2:2:2:1:2:1:1:2:1:1:1:1:2:1:1:2:2:1:2:1:2:1:2:1:1:1:2:2:2:,false,30
  733,CEN,1:2:1:2:2:2:1:1:2:1:2:1:1:2:1:1:1:1:2:2:1:2:1:1:2:1:2:2:1:2:1:2:1:2:2:1:2:2:2:1:,true,22
  734,CEN,2:2:2:1:1:1:2:1:2:2:2:2:2:2:1:2:2:2:2:2:1:2:2:2:2:2:2:1:1:2:1:1:1:1:1:1:1:2:1:2:,false,30
  735,CEN,1:2:1:2:1:1:1:2:1:2:1:1:2:1:1:2:1:2:1:2:2:2:2:1:1:2:1:2:2:1:2:1:1:1:1:1:2:2:1:2:,false,25
  736,CEN,2:2:1:1:1:1:2:1:2:1:2:1:2:1:1:2:1:1:1:2:1:1:2:1:2:1:1:1:2:2:1:2:1:1:2:1:2:2:2:1:,false,16
  737,CEN,1:1:1:1:2:2:1:2:2:1:2:1:1:2:2:1:2:2:1:1:2:2:2:2:1:2:1:1:2:2:1:2:2:1:1:2:2:2:2:1:,false,15
  738,CEN,1:1:2:2:2:2:2:1:2:2:1:1:2:1:2:1:1:2:2:2:1:1:1:1:2:1:1:1:1:1:2:1:2:1:2:2:2:2:1:2:,false,9
  739,CEN,1:2:1:1:2:2:1:2:1:2:1:1:1:2:1:1:1:1:1:1:2:1:1:2:2:2:2:1:1:1:2:2:2:2:2:1:2:2:1:2:,false,30
  740,CEN,2:1:2:2:2:1:1:1:2:2:2:1:2:2:1:2:1:1:2:1:1:2:2:1:1:2:2:2:1:1:1:2:2:2:1:2:1:2:2:2:,false,37
  741,CEN,2:1:1:1:2:2:1:1:1:2:1:2:1:1:1:2:1:1:1:1:1:2:1:1:2:2:1:1:2:2:2:1:2:1:2:2:2:2:1:1:,true,7
  742,CEN,1:2:2:2:1:1:1:1:2:2:1:1:2:1:2:2:1:2:1:1:2:1:1:2:2:1:1:2:2:2:2:2:2:2:2:1:2:1:1:1:,false,5
  743,CEN,2:1:2:1:2:1:2:1:2:2:1:1:1:2:1:2:2:1:2:2:2:2:2:2:2:1:1:1:2:1:2:2:1:1:1:2:1:1:1:2:,false,27
  744,CEN,1:2:2:2:1:2:1:1:2:2:1:2:1:2:1:2:2:2:1:1:1:2:2:1:2:2:1:1:2:1:1:1:2:2:1:1:2:1:1:1:,true,37
  745,CEN,1:2:1:2:1:2:1:2:1:2:1:2:2:1:1:1:1:1:1:2:2:2:1:2:2:2:1:2:2:1:2:1:1:2:1:1:2:1:2:1:,false,23
  746,CEN,1:1:2:1:1:2:2:1:1:2:2:1:1:1:1:2:2:1:2:2:1:2:2:2:2:1:2:2:1:2:1:1:2:1:1:2:1:2:1:1:,false,27
  747,CEN,2:1:2:2:1:1:1:2:1:2:1:1:1:1:1:1:2:1:2:1:1:1:1:2:2:2:2:1:2:2:2:1:1:2:2:1:2:1:1:2:,false,1
  748,CEN,2:1:1:1:2:1:1:2:2:1:2:1:1:1:1:1:2:2:2:1:1:1:1:2:1:1:2:1:2:1:2:2:1:1:1:1:2:1:2:2:,false,25
  749,CEN,2:2:1:2:2:2:2:1:1:1:2:2:1:2:2:2:2:2:2:1:2:1:2:1:1:2:1:2:1:2:1:1:2:2:2:2:1:2:2:2:,false,4
  750,CEN,1:1:1:1:2:1:2:2:2:1:1:2:2:1:1:1:2:2:1:2:1:2:1:2:1:1:1:1:2:1:2:1:1:2:2:2:1:1:1:2:,false,7
  751,CEN,2:1:1:1:2:1:1:1:2:2:1:1:2:1:1:2:2:2:1:2:1:1:2:2:1:1:2:1:2:1:2:2:2:2:2:1:1:2:1:2:,false,24
  752,CEN,1:2:2:2:1:1:2:2:2:2:2:1:2:2:2:1:2:2:2:1:2:1:2:2:2:1:1:2:2:1:1:1:2:1:1:1:2:2:2:2:,true,28
  753,CEN,2:1:1:2:2:2:2:2:1:1:1:1:2:2:1:2:1:1:1:1:1:1:1:2:1:1:2:2:2:2:2:1:2:2:2:1:2:2:1:2:,false,26
  754,CEN,1:2:1:2:1:2:2:1:1:2:2:2:1:2:1:1:2:2:2:2:1:1:1:1:2:1:2:2:2:1:2:1:1:2:2:1:1:2:2:2:,false,10
  755,CEN,2:2:1:1:2:1:2:2:2:1:1:2:1:1:2:1:2:2:2:1:2:2:2:2:1:2:2:1:2:2:2:2:1:1:1:1:1:1:1:2:,false,26
  756,CEN,2:1:2:1:2:2:2:2:1:1:2:1:2:1:2:2:1:2:2:1:1:2:2:1:2:1:1:2:2:1:2:1:2:2:2:2:1:1:1:2:,false,23
  757,CEN,2:1:2:2:1:2:2:2:2:1:1:2:1:1:1:1:1:1:1:1:1:2:1:1:1:2:2:2:1:2:1:2:2:2:2:2:1:1:1:2:,false,27
  758,CEN,1:2:1:1:2:2:1:2:2:1:1:1:1:2:1:1:1:2:2:2:2:1:1:1:2:2:1:2:2:1:1:1:1:1:2:2:2:2:1:1:,false,27
  759,CEN,1:1:1:1:1:1:1:1:2:2:2:2:2:2:1:2:1:2:1:1:2:2:1:2:1:2:1:2:1:2:1:1:2:2:1:2:1:1:1:1:,false,9
  760,CEN,1:2:1:1:2:1:2:1:1:2:1:1:2:1:2:1:1:1:1:1:1:1:2:2:1:1:1:1:2:1:1:2:1:2:1:1:2:2:2:2:,false,12
  761,CEN,2:1:1:1:1:2:1:2:2:1:1:2:2:1:1:2:1:2:2:2:2:1:1:2:2:1:1:2:2:2:2:1:2:1:2:2:1:1:1:1:,false,25
  762,CEN,2:1:1:1:1:2:2:1:2:1:1:2:2:1:1:2:2:1:1:1:1:1:2:2:2:2:2:2:1:1:1:1:2:1:1:1:2:1:1:1:,false,24
  763,CEN,2:2:1:2:2:1:2:2:2:2:1:2:2:2:1:2:1:1:1:2:2:1:1:1:2:2:1:2:1:1:1:2:2:2:1:1:1:2:2:2:,false,38
  764,CEN,1:1:1:2:1:1:2:1:2:2:1:2:1:1:2:2:2:1:2:2:1:2:2:2:1:1:2:2:1:2:2:2:1:2:1:1:1:1:1:2:,false,25
  765,CEN,1:2:2:1:2:2:1:2:1:2:2:1:2:1:1:2:1:1:1:1:2:2:2:1:1:2:1:1:1:1:1:2:2:1:2:2:1:2:1:2:,false,35
  766,CEN,1:1:2:2:1:2:1:2:1:2:1:1:2:1:2:2:2:1:1:2:1:1:1:2:1:1:2:1:2:2:1:2:2:2:1:2:1:1:2:2:,false,21
  767,CEN,2:1:1:1:2:2:2:2:2:1:2:2:2:2:2:2:2:1:2:2:2:1:1:1:1:2:2:1:2:1:2:1:1:2:1:2:1:1:1:1:,true,9
  768,CEN,1:2:1:2:1:2:2:2:2:1:1:2:2:1:2:2:2:2:1:1:1:2:1:2:2:2:2:2:2:1:2:2:1:1:1:2:1:2:2:1:,false,8
  769,CEN,1:2:1:2:1:2:2:2:1:2:1:2:2:2:2:2:1:1:1:2:1:2:2:2:2:1:2:2:1:1:2:2:2:2:1:1:2:2:2:1:,false,34
  770,CEN,2:1:2:2:1:1:2:1:2:1:1:1:2:2:1:2:2:2:2:1:1:1:2:1:2:1:2:2:2:1:2:1:1:1:2:2:2:1:1:1:,true,24
  771,CEN,1:1:1:2:2:1:2:2:1:2:2:2:1:1:1:2:1:2:1:2:2:1:2:1:2:2:1:2:1:1:2:2:1:2:1:2:1:2:2:2:,false,38
  772,CEN,1:1:2:2:1:2:2:1:2:2:2:1:1:2:1:1:2:1:2:2:1:1:1:2:2:1:1:1:1:1:1:1:1:1:2:1:1:2:2:1:,true,34
  773,CEN,2:2:1:1:1:1:2:2:2:2:1:2:2:1:1:1:2:1:1:1:1:1:1:2:2:1:1:2:1:1:1:1:2:2:1:2:1:2:2:2:,false,7
  774,CEN,2:2:2:2:2:2:2:1:2:1:2:1:2:2:2:1:1:1:2:1:2:1:2:2:2:2:2:1:1:2:1:1:2:2:1:1:2:2:2:2:,false,2
  775,CEN,1:2:2:1:2:2:1:2:2:2:2:2:2:2:1:1:1:1:2:2:1:1:1:1:1:2:1:2:2:1:1:2:2:2:1:1:1:1:1:1:,false,31
  776,CEN,1:1:1:2:2:1:2:2:2:2:1:2:1:1:2:2:2:1:2:1:2:1:1:2:1:1:1:1:2:1:1:1:2:1:2:1:2:1:1:2:,false,20
  777,CEN,2:2:2:2:2:2:2:2:2:2:1:1:2:2:1:2:2:2:1:2:2:2:1:2:2:1:2:2:1:1:1:1:1:2:1:2:1:1:1:2:,false,31
  778,CEN,2:2:2:2:1:1:2:1:1:2:1:1:2:1:2:2:2:2:1:2:1:2:2:2:2:1:1:2:1:1:1:1:1:1:2:2:1:2:1:2:,false,28
  779,CEN,1:1:1:2:1:2:1:2:1:2:2:1:1:2:1:2:1:1:1:1:2:1:1:1:2:1:2:1:2:2:2:1:2:2:2:2:2:1:1:1:,false,36
  780,CEN,1:1:1:1:2:2:2:1:1:1:2:2:1:1:2:2:1:1:1:2:2:1:2:2:1:2:2:2:1:1:1:1:2:2:1:2:2:1:1:2:,false,27
  781,CEN,2:2:2:1:1:1:2:1:2:2:1:1:2:1:1:2:2:1:1:2:1:1:1:2:2:2:2:2:1:2:1:2:2:1:1:2:1:2:2:2:,true,37
  782,CEN,2:2:2:1:2:2:2:2:2:1:1:1:1:1:2:2:1:2:2:2:1:2:2:2:2:1:1:2:1:1:2:1:2:1:1:1:1:1:1:2:,false,36
  783,CEN,1:1:1:1:1:2:2:2:1:1:2:2:2:2:2:1:2:2:2:1:2:2:2:2:1:1:1:1:2:1:1:1:1:1:2:1:1:1:1:1:,false,34
  784,CEN,2:2:1:1:2:1:1:2:1:1:2:2:2:1:1:1:2:1:2:2:2:1:2:2:2:1:1:2:2:2:1:1:2:2:1:1:2:2:1:2:,false,17
  785,CEN,1:2:1:1:1:2:1:2:2:2:2:1:2:2:2:2:2:1:2:2:2:2:1:1:1:2:1:2:2:1:1:1:2:2:2:2:1:1:2:1:,true,7
  786,CEN,2:1:1:1:1:2:1:1:1:2:2:1:1:1:2:2:1:2:2:2:2:1:2:2:1:1:2:2:2:2:1:2:1:1:2:2:1:1:1:1:,false,32
  787,CEN,2:1:1:2:2:1:1:1:2:1:2:2:2:2:1:1:2:2:1:1:2:1:1:2:1:2:2:2:2:2:1:2:2:1:1:2:1:1:1:1:,false,7
  788,CEN,2:2:2:2:2:1:1:2:1:1:2:2:2:2:2:2:2:2:2:2:1:2:2:1:2:1:1:2:1:1:2:1:2:2:2:2:2:1:1:2:,false,27
  789,CEN,2:2:1:2:1:1:1:2:1:1:1:2:2:2:1:1:1:2:1:1:1:2:1:1:2:2:1:2:2:1:2:1:2:2:1:2:2:1:1:2:,false,30
  790,CEN,1:1:2:2:2:1:2:1:1:2:2:1:2:1:2:2:2:1:1:2:2:1:2:2:1:2:2:1:1:2:2:2:2:1:1:1:2:2:2:1:,false,9
  791,CEN,1:2:1:1:2:1:1:2:2:1:2:1:1:2:2:1:2:2:2:1:2:2:2:1:1:1:2:2:1:2:2:2:2:1:1:2:2:1:2:1:,false,15
  792,CEN,1:2:1:1:2:2:2:1:1:1:2:2:2:1:1:1:1:2:1:2:2:1:1:2:1:2:1:1:1:1:1:2:2:1:2:1:1:2:1:1:,false,30
  793,CEN,1:2:1:1:2:2:2:1:1:2:2:1:2:1:2:1:1:1:1:2:1:1:2:1:2:1:1:1:2:2:1:1:1:2:1:2:1:1:2:2:,false,11
  794,CEN,1:1:1:2:1:2:2:2:2:2:1:1:2:1:1:1:2:2:2:1:2:1:2:1:2:2:1:1:1:2:2:2:1:1:1:1:2:2:2:1:,false,25
  795,CEN,2:1:2:2:2:1:2:2:2:1:2:2:2:2:2:1:1:2:2:2:1:2:1:1:1:1:1:1:1:2:1:1:2:2:1:1:1:2:2:1:,false,35
  796,CEN,1:1:1:1:1:1:2:2:2:1:1:2:2:2:1:1:1:1:1:2:2:2:1:2:1:1:1:1:2:2:2:1:2:2:1:2:2:2:2:2:,false,19
  797,CEN,2:2:1:2:1:1:2:1:2:1:1:1:1:1:1:1:2:1:2:1:1:2:1:1:2:2:1:2:2:1:2:1:2:2:1:2:1:1:2:2:,false,14
  798,CEN,1:1:2:1:1:1:2:1:1:2:1:1:2:1:1:2:1:2:1:1:1:2:2:2:1:1:1:2:1:2:2:1:2:1:2:2:2:1:2:1:,false,38
  799,CEN,1:2:1:1:1:2:2:1:2:2:2:1:1:2:1:2:1:2:1:1:1:1:1:2:2:2:1:1:2:1:2:2:2:2:2:2:2:2:2:1:,false,9
  800,CEN,1:1:2:2:1:1:1:1:1:1:1:2:1:2:1:1:2:2:2:2:1:2:2:1:2:2:2:1:2:1:1:1:1:2:2:2:2:1:2:2:,false,13
  801,CEN,2:1:2:1:1:2:2:1:2:2:1:2:1:2:2:2:1:1:1:1:1:1:2:1:1:2:1:1:2:1:1:2:2:1:2:1:2:1:1:2:,false,9
  802,CEN,2:1:1:2:1:1:2:1:2:1:1:2:1:1:2:1:1:1:2:2:1:1:1:2:2:2:1:1:1:2:2:1:2:2:2:2:1:2:2:2:,false,4
  803,CEN,1:2:1:2:1:2:1:2:1:2:2:1:2:2:1:2:1:2:1:1:2:1:1:2:1:2:2:2:1:2:2:2:2:2:2:1:1:1:2:2:,true,16
  804,CEN,1:2:1:2:2:1:1:1:1:2:2:1:1:2:1:2:2:2:2:2:1:1:1:2:1:2:2:1:1:1:1:1:1:1:2:2:1:1:2:1:,false,32
  805,CEN,1:1:2:1:2:1:1:2:1:2:1:2:1:1:1:2:1:2:1:2:2:1:2:1:2:2:1:2:1:2:2:2:2:1:1:1:2:2:2:1:,false,25
  806,CEN,2:2:1:1:1:2:1:1:1:1:1:1:2:2:1:2:1:2:2:1:2:1:2:2:2:1:1:1:2:2:2:2:1:2:1:2:1:2:2:1:,false,1
  807,CEN,2:2:2:1:2:2:1:1:1:1:1:2:1:2:1:1:2:1:1:1:1:1:1:1:1:1:2:2:1:2:1:1:1:2:2:2:1:2:2:1:,true,4
  808,CEN,2:2:2:1:2:1:1:2:1:2:1:2:2:1:2:1:2:2:1:1:1:1:2:2:2:2:1:2:1:2:2:2:1:2:1:2:1:1:2:2:,false,18
  809,CEN,1:1:2:1:2:2:2:1:1:2:1:1:1:1:1:2:2:1:1:2:2:2:2:2:1:2:1:1:1:2:1:2:2:2:1:1:2:1:1:2:,false,13
  810,CEN,1:1:2:1:1:1:2:2:2:2:1:1:1:1:1:1:1:1:2:1:2:2:1:1:1:1:2:2:2:2:2:2:2:2:1:2:1:2:2:1:,false,25
  811,CEN,2:2:1:2:2:2:2:2:1:2:2:2:2:2:2:2:2:2:1:1:1:2:2:2:1:1:1:1:1:1:2:2:2:1:2:2:2:2:2:1:,false,1
  812,CEN,1:2:1:2:2:1:2:1:2:2:1:1:2:2:2:1:1:2:2:1:1:2:2:2:2:1:2:1:2:1:1:2:2:1:2:1:2:2:2:1:,false,10
  813,CEN,1:1:1:1:2:2:2:2:2:2:2:1:2:1:2:1:2:2:2:2:2:1:2:2:2:1:2:1:1:2:2:1:2:2:1:1:1:1:1:1:,false,7
  814,CEN,1:1:2:2:2:1:2:1:1:2:1:1:1:2:1:2:1:2:2:2:2:2:2:2:1:1:2:2:1:1:1:2:1:1:2:1:2:1:1:2:,false,23
  815,CEN,1:2:1:2:1:1:2:1:2:2:1:2:2:2:2:2:1:2:2:2:2:2:2:2:2:1:1:1:1:1:1:2:2:1:1:2:1:1:1:1:,false,4
  816,CEN,2:1:2:2:2:1:1:2:1:2:2:2:1:1:2:1:1:1:2:2:1:2:1:1:1:1:2:2:2:2:1:1:2:1:2:1:2:2:1:2:,false,8
  817,CEN,1:2:2:1:2:1:2:1:1:1:2:2:2:2:1:2:1:2:1:1:2:1:1:2:2:1:2:2:1:1:1:2:2:1:1:2:1:2:1:1:,false,18
  818,CEN,1:2:1:1:2:2:1:1:1:2:2:1:1:2:1:1:2:2:2:2:1:2:1:2:2:1:2:1:2:1:2:1:1:1:2:1:2:1:1:1:,false,23
  819,CEN,1:2:2:1:1:1:2:1:1:1:1:1:2:1:2:2:2:1:1:1:1:1:2:2:2:2:2:1:2:2:1:1:2:2:2:2:1:2:1:1:,false,17
  820,CEN,1:2:2:2:1:2:2:1:1:2:2:2:2:2:1:2:2:1:2:1:2:2:1:1:1:2:2:1:2:2:1:1:2:1:2:2:1:1:2:2:,false,37
  821,CEN,2:2:2:1:1:1:1:1:2:2:1:2:1:2:2:2:2:1:2:2:2:2:2:1:2:2:2:1:2:1:1:2:2:2:1:2:1:1:2:1:,false,7
  822,CEN,2:2:1:2:2:1:2:1:1:1:1:2:2:2:2:2:1:1:2:1:1:2:2:1:2:2:1:2:2:2:1:1:1:1:2:2:2:2:1:2:,true,3
  823,CEN,2:2:2:2:2:1:1:1:2:2:2:1:1:2:1:1:1:2:1:1:2:1:1:2:2:1:2:1:2:1:2:2:2:2:1:1:2:2:2:1:,false,34
  824,MAR,2:1:1:1:2:1:2:1:2:1:1:2:2:1:1:1:2:2:2:1:2:1:1:1:1:2:2:1:2:1:1:1:1:2:2:2:1:2:1:2:,false,1
  825,MAR,1:1:2:2:2:1:2:1:2:2:1:2:2:2:1:2:1:1:2:1:2:1:2:2:2:2:1:2:2:1:1:1:2:2:1:1:1:2:1:2:,true,31
  826,MAR,1:2:2:1:2:2:1:1:1:2:1:1:1:1:1:1:2:1:1:2:2:1:2:1:2:1:2:1:2:2:2:2:2:2:2:2:2:1:1:2:,true,10
  827,MAR,2:1:1:1:2:1:2:2:2:2:2:2:2:2:2:1:2:1:1:2:1:1:2:2:1:1:2:1:1:2:1:1:2:2:1:2:2:1:2:1:,false,14
  828,MAR,1:2:2:1:1:1:2:1:2:2:2:1:2:2:2:1:2:1:2:2:1:2:1:1:1:2:1:2:2:2:2:1:1:1:1:1:2:2:1:2:,false,39
  829,MAR,2:1:1:2:1:2:2:2:1:1:2:1:2:1:1:1:1:2:1:2:2:1:1:2:2:1:1:1:2:2:1:2:2:1:1:2:1:2:1:2:,false,20
  830,MAR,1:2:2:1:2:1:1:2:1:2:1:1:2:2:1:2:1:1:1:1:1:2:2:2:1:1:2:1:2:1:1:2:1:2:1:1:2:1:1:2:,false,28
  831,MAR,2:1:2:2:1:2:2:2:1:1:1:1:1:1:2:2:1:2:2:1:2:2:1:2:2:2:1:1:1:1:2:1:2:2:2:2:1:2:2:1:,false,34
  832,MAR,1:2:2:2:1:2:1:2:1:2:2:1:2:1:1:2:2:1:1:2:1:2:2:1:1:1:1:1:2:1:1:2:1:2:1:2:2:1:2:2:,true,6
  833,MAR,1:1:1:2:1:1:1:2:1:2:2:1:2:2:2:1:1:1:1:2:1:2:1:2:1:1:1:2:2:2:1:2:1:2:2:2:1:1:2:1:,false,33
  834,MAR,1:1:2:1:1:1:2:2:1:2:1:1:1:1:1:1:2:2:2:1:1:1:2:1:2:2:2:2:1:1:1:1:2:1:1:1:1:1:2:2:,false,9
  835,MAR,1:2:2:2:1:2:1:1:2:2:1:1:2:2:1:2:2:1:1:2:1:2:1:2:1:1:2:1:1:1:2:1:2:2:2:1:1:2:2:1:,false,15
  836,MAR,2:1:2:1:1:2:1:2:2:1:1:1:1:1:1:2:2:2:1:1:1:1:2:2:2:1:1:2:2:2:2:2:2:1:1:1:2:1:1:2:,false,30
  837,MAR,2:1:1:1:2:2:2:1:1:2:1:2:2:2:2:2:2:2:2:1:2:2:2:2:2:2:2:1:2:2:1:1:1:2:1:2:2:2:1:2:,true,27
  838,MAR,2:2:2:2:1:2:2:2:1:2:1:1:2:2:2:2:1:1:1:2:1:1:1:2:1:1:1:2:1:2:2:1:2:2:2:2:2:1:1:2:,false,24
  839,MAR,1:1:1:1:1:1:1:2:2:1:2:2:1:1:2:1:2:2:2:2:2:1:1:1:2:2:1:2:2:2:2:1:1:1:1:1:2:2:2:2:,true,3
  840,MAR,2:2:1:2:2:1:2:1:1:2:2:1:2:2:2:2:1:2:2:2:1:1:1:2:2:2:1:2:2:2:2:2:1:1:1:1:1:1:1:2:,false,3
  841,MAR,1:2:1:1:2:1:1:2:1:1:2:1:2:2:1:2:2:1:1:2:1:1:1:1:2:1:2:1:2:2:2:1:1:1:1:1:1:2:2:1:,true,35
  842,MAR,2:2:2:1:1:1:1:1:2:1:2:2:1:2:1:2:1:2:2:1:2:1:2:2:1:2:1:1:2:1:2:1:1:1:1:2:1:1:1:1:,false,35
  843,MAR,2:2:2:2:1:2:1:2:2:2:2:1:1:1:2:2:1:1:1:1:1:2:2:1:1:2:2:1:1:2:1:2:1:2:2:1:1:1:1:1:,false,25
  844,MAR,2:2:2:1:1:2:1:1:2:1:2:1:1:1:2:1:2:1:1:1:1:1:1:2:2:1:1:2:2:1:2:2:2:1:2:2:1:2:1:1:,false,26
  845,MAR,2:1:1:1:1:2:1:2:1:2:1:1:2:2:2:2:1:1:1:1:1:2:2:2:2:1:1:1:1:2:1:2:2:2:2:1:2:1:1:1:,false,16
  846,MAR,1:2:1:1:1:2:2:2:2:1:1:1:1:2:2:1:2:1:2:1:2:1:1:2:1:1:1:2:1:1:2:2:2:1:1:2:1:2:2:2:,false,11
  847,MAR,1:2:1:2:2:1:2:1:2:2:2:2:2:2:1:2:2:1:2:2:1:1:2:1:1:2:1:1:2:1:2:1:1:1:1:1:2:1:1:2:,false,11
  848,MAR,1:1:1:1:1:1:2:1:1:2:1:2:1:2:2:1:2:2:1:1:2:2:1:1:2:2:1:2:1:1:2:1:1:1:2:1:2:1:1:2:,true,9
  849,MAR,1:1:2:2:2:1:2:1:1:1:1:1:2:1:1:2:2:1:2:1:1:2:2:2:1:1:2:2:1:1:1:1:1:2:2:1:2:2:1:1:,false,26
  850,MAR,1:1:2:2:1:1:2:2:1:1:1:1:1:1:1:2:2:2:2:1:1:1:1:1:2:2:2:2:2:2:1:1:1:2:1:1:1:2:1:1:,false,19
  851,MAR,2:2:1:2:2:1:2:1:2:2:1:2:2:2:2:2:2:2:2:1:1:2:1:1:2:1:1:2:2:2:2:2:2:1:2:2:1:2:2:1:,false,7
  852,MAR,1:1:1:1:1:2:1:2:1:2:2:2:2:1:2:1:1:1:1:1:1:1:1:2:1:2:1:2:2:2:2:1:1:2:2:2:2:2:2:2:,false,15
  853,MAR,1:1:1:1:1:2:2:1:1:1:2:1:2:1:2:1:1:1:2:2:1:2:1:2:2:2:1:2:2:1:1:1:2:1:1:2:2:1:2:2:,false,25
  854,MAR,2:2:2:2:2:2:1:2:1:1:1:2:2:2:1:1:1:2:2:2:2:1:1:2:2:1:2:2:1:2:2:2:2:2:2:1:2:1:2:2:,true,5
