Driver,Group,Duties,Final Year, Expires Week,Training Week, Training Day
  497,CEN,1:2:1:2:2:2:2:1:2:1:1:2:1:1:2:2:1:1:1:1:1:2:2:1:1:1:1:1:2:2:1:2:1:1:1:1:2:2:2:1:,false,34
  498,CEN,1:1:1:1:2:1:2:1:1:2:2:2:1:1:1:1:1:1:2:1:1:1:1:1:2:2:1:2:1:2:1:2:2:2:1:2:2:2:1:1:,false,35
  499,CEN,2:2:1:1:2:1:2:2:1:1:1:1:2:2:2:2:1:1:1:2:2:1:2:2:1:2:1:2:1:1:2:1:2:1:2:1:1:2:2:2:,false,30
  500,CEN,1:1:1:1:2:2:1:2:1:2:2:2:1:2:1:1:1:2:2:2:1:1:1:1:1:2:1:2:2:2:1:1:1:1:2:2:1:2:2:2:,false,35
  501,CEN,2:1:2:2:2:2:1:1:1:2:1:2:2:1:1:1:2:1:1:2:2:2:1:1:2:2:2:1:1:2:1:2:1:1:2:1:1:2:2:2:,false,15
  502,CEN,2:1:1:1:2:1:1:2:2:2:1:1:1:2:2:1:1:2:2:2:1:2:2:1:1:2:1:2:2:1:1:1:2:1:2:2:1:2:2:2:,false,5
  503,CEN,2:2:2:2:1:1:1:1:2:2:2:1:2:2:1:2:1:2:2:1:1:1:2:1:1:2:2:1:2:2:1:1:2:2:2:2:2:2:1:2:,true,8
  504,CEN,1:1:2:2:2:2:2:2:2:2:1:2:1:1:1:2:1:2:1:2:2:1:2:2:1:2:1:2:2:1:2:2:1:1:1:2:2:1:1:2:,false,36
  505,CEN,1:1:2:1:2:2:2:2:1:2:1:2:2:1:1:2:1:2:2:2:1:1:2:1:1:1:2:2:1:1:1:2:2:2:2:2:2:2:2:2:,false,24
  506,CEN,2:2:1:2:2:1:2:2:1:2:2:2:1:1:1:1:1:2:2:1:1:1:2:2:2:1:2:2:2:1:1:1:2:2:1:1:2:2:1:2:,false,22
  507,CEN,1:2:1:2:1:1:2:2:1:2:2:2:1:2:1:1:2:1:2:1:1:2:1:1:1:2:1:2:2:1:1:1:1:2:1:1:1:2:2:1:,false,10
  508,CEN,2:2:2:1:1:1:2:1:2:2:1:1:2:2:2:2:1:2:1:1:1:2:1:2:1:2:1:1:1:1:2:2:2:2:1:2:2:2:2:2:,false,12
  509,CEN,1:1:1:1:1:1:2:1:1:2:1:1:2:2:1:2:2:2:1:1:1:1:2:2:1:1:1:2:1:1:2:1:1:2:2:2:1:1:2:1:,false,30
  510,CEN,1:1:2:2:1:1:2:1:2:2:2:1:1:2:1:1:2:2:1:2:2:2:2:2:2:1:1:1:2:2:2:2:2:2:1:2:1:2:2:2:,false,28
  511,CEN,2:2:1:2:1:1:2:1:2:2:1:1:1:1:1:1:1:1:2:1:1:2:1:2:2:1:2:2:1:2:1:2:1:2:2:1:1:2:2:1:,false,1
  512,CEN,2:1:2:1:1:2:2:1:1:1:1:2:1:1:1:2:2:1:2:2:1:2:1:1:2:1:1:1:1:1:2:1:1:2:2:2:1:2:2:2:,false,23
  513,CEN,1:1:2:1:2:2:2:1:2:1:1:2:1:2:2:2:2:2:1:1:2:2:2:1:1:2:2:2:1:1:2:2:1:2:2:1:2:1:1:2:,false,34
  514,CEN,2:1:2:2:1:1:1:2:2:1:1:2:2:2:1:1:1:1:1:2:1:1:2:2:2:1:1:1:1:1:2:1:2:1:1:1:2:1:1:1:,false,31
  515,CEN,1:1:2:2:2:2:2:2:1:1:1:1:1:1:1:1:2:1:1:1:2:1:2:1:1:1:1:1:2:1:2:2:1:2:2:1:2:2:1:1:,false,32
  516,CEN,1:1:1:2:2:2:2:1:2:2:1:2:2:2:2:2:1:1:2:2:2:2:2:2:1:1:1:1:1:1:2:2:1:1:2:2:1:2:2:2:,false,27
  517,CEN,2:2:2:1:2:1:2:1:1:2:1:1:2:1:2:1:2:2:2:2:2:2:1:1:1:2:1:2:2:2:1:2:1:2:1:1:1:1:1:2:,false,3
  518,CEN,1:2:1:2:1:1:1:2:2:2:1:1:1:2:2:2:1:2:1:2:1:1:2:2:1:1:2:2:2:2:2:2:1:2:1:2:1:1:2:2:,false,2
  519,CEN,1:2:2:2:1:2:2:2:1:1:2:1:1:2:1:2:2:2:1:1:1:1:2:2:2:2:1:1:2:1:1:2:2:1:2:1:2:2:1:2:,true,35
  520,CEN,2:1:1:1:1:1:2:2:2:1:2:2:2:2:1:2:1:1:2:2:2:2:1:2:1:2:2:1:1:1:2:2:1:1:2:1:2:1:1:2:,false,16
  521,CEN,1:2:2:2:1:2:1:1:2:1:1:1:2:1:2:2:2:1:2:1:1:2:1:2:1:1:1:1:2:1:1:1:2:2:2:1:2:1:2:1:,false,17
  522,CEN,2:1:1:1:1:1:1:2:2:1:2:1:2:2:2:2:2:2:1:1:1:2:1:2:1:1:2:2:1:2:1:1:1:1:2:1:2:1:2:1:,false,30
  523,CEN,2:1:2:2:2:1:2:2:1:2:2:1:2:2:1:1:2:1:2:1:1:2:1:1:1:1:2:2:2:2:1:1:1:2:2:1:2:2:1:2:,true,21
  524,CEN,2:2:2:2:2:2:1:1:2:2:1:1:1:1:2:1:2:2:1:1:1:1:2:1:2:1:1:2:2:1:1:2:2:2:1:2:2:1:2:1:,false,7
  525,CEN,2:2:2:2:2:2:2:2:2:2:2:1:1:1:1:1:2:1:2:1:2:2:1:1:1:2:1:2:1:2:1:2:1:1:2:1:2:2:1:1:,false,20
  526,CEN,1:1:1:1:1:1:1:1:1:2:1:1:2:1:2:2:1:2:1:1:1:1:2:1:1:2:1:1:2:2:1:1:2:2:1:1:1:2:1:2:,false,16
  527,CEN,1:1:1:2:1:1:2:1:1:2:1:2:2:1:2:1:1:1:1:1:2:2:1:1:1:1:1:2:1:1:1:2:1:2:1:2:1:2:1:1:,false,16
  528,CEN,1:1:1:2:2:1:1:2:2:1:2:1:1:2:1:2:1:1:2:2:1:1:2:1:1:1:2:1:2:2:2:1:2:2:1:1:2:2:1:2:,false,38
  529,CEN,2:2:2:2:2:2:2:1:1:2:2:2:2:2:1:1:2:2:1:1:2:1:2:2:1:2:2:2:2:1:2:2:1:1:2:2:1:2:2:2:,false,1
  530,CEN,2:1:2:1:2:2:2:2:1:1:1:2:2:2:1:2:2:1:1:2:1:1:1:2:2:1:1:2:2:2:2:1:1:2:1:2:2:1:2:2:,false,35
  531,CEN,1:2:1:1:2:1:1:1:1:2:2:2:1:1:2:1:2:1:2:1:1:2:1:2:2:2:2:2:1:1:2:1:1:2:1:1:2:1:2:1:,false,31
  532,CEN,1:1:2:1:1:2:1:2:2:1:2:1:1:1:1:2:1:1:1:1:2:1:1:2:2:2:2:1:1:2:1:2:1:1:2:2:1:2:2:2:,false,8
  533,CEN,2:2:2:1:2:1:1:1:2:2:2:1:1:1:2:2:2:1:1:1:2:2:1:1:1:2:2:1:1:1:2:2:1:1:1:2:2:1:1:1:,false,26
  534,CEN,1:1:2:1:2:2:2:2:1:2:2:2:2:1:2:2:1:2:2:2:1:2:1:1:1:2:2:1:1:1:2:2:1:1:1:1:1:1:2:1:,false,15
  535,CEN,2:2:2:2:2:1:2:2:1:2:1:1:1:2:1:1:1:2:2:2:2:2:2:2:1:1:1:2:2:2:2:2:2:2:1:2:1:1:2:1:,true,39
  536,CEN,1:2:1:1:2:1:1:1:1:1:1:2:2:2:1:2:1:2:1:1:2:1:2:2:2:1:2:1:2:1:2:1:1:2:2:1:2:2:1:1:,true,37
  537,CEN,1:2:2:2:2:1:1:1:2:2:2:2:1:1:1:1:2:2:2:2:2:1:1:2:2:1:1:2:2:2:2:2:1:2:1:2:2:2:1:1:,false,2
  538,CEN,2:1:1:2:1:2:2:1:2:1:1:2:2:2:1:1:1:2:2:1:2:1:1:2:1:1:2:1:1:2:2:1:1:2:2:1:2:2:2:2:,false,13
  539,CEN,2:1:2:2:1:1:1:2:2:1:1:2:2:2:1:2:1:2:2:2:1:2:1:1:1:1:1:1:2:2:2:2:1:1:1:2:2:2:2:2:,false,13
  540,CEN,2:1:2:2:1:2:2:1:1:2:1:2:1:1:1:2:2:2:1:2:2:1:1:2:2:2:1:2:1:1:1:2:2:2:2:2:2:1:2:2:,true,20
  541,CEN,2:1:2:1:1:2:1:1:1:2:1:1:1:1:2:2:2:2:2:2:1:1:1:1:2:1:2:1:1:2:1:2:2:1:1:1:2:2:1:1:,false,12
  542,CEN,2:1:1:1:1:2:1:1:1:2:1:1:2:1:1:1:2:2:1:1:1:2:2:1:2:1:2:2:2:1:2:2:2:1:2:2:2:1:2:1:,false,28
  543,CEN,2:1:1:2:1:1:2:2:2:1:2:1:2:2:1:1:1:1:1:1:1:1:2:1:2:1:1:1:2:2:2:1:1:2:2:1:2:2:1:1:,false,19
  544,CEN,1:2:2:1:2:2:2:1:2:1:1:1:1:1:1:1:1:1:1:1:1:2:1:2:1:1:2:2:1:1:1:1:1:1:1:1:2:2:2:2:,false,29
  545,CEN,2:1:1:2:1:2:1:2:2:1:2:2:2:1:1:1:2:1:1:1:2:2:2:2:2:2:2:1:2:2:1:1:1:2:2:2:2:1:1:2:,false,8
  546,CEN,1:1:2:1:2:2:2:2:1:2:1:2:2:2:1:1:2:1:1:2:2:1:1:2:2:2:1:2:2:2:1:1:1:2:2:1:1:1:1:2:,false,27
  547,CEN,1:1:1:1:1:2:2:2:1:1:2:1:1:2:1:2:2:1:2:1:1:2:1:2:2:1:1:2:2:2:1:1:2:1:2:1:2:2:2:1:,false,21
  548,CEN,1:1:2:2:1:2:1:2:1:1:1:1:1:1:2:2:2:2:2:1:1:1:1:2:2:2:1:2:1:1:2:1:2:2:1:2:2:1:2:2:,false,7
  549,CEN,1:1:2:2:1:2:2:1:1:1:1:1:2:1:2:2:2:1:2:2:1:1:1:1:1:2:1:2:1:2:1:1:1:1:1:2:1:2:1:2:,true,27
  550,CEN,2:1:2:1:2:1:1:1:1:2:1:1:1:1:2:2:2:1:2:1:1:1:2:2:2:1:1:1:2:2:2:1:1:2:2:2:2:2:1:2:,false,39
  551,CEN,1:2:2:1:2:1:2:1:1:2:2:1:2:1:2:1:1:1:2:1:2:2:2:1:1:2:2:2:2:1:1:1:1:2:2:1:1:1:2:2:,false,36
  552,CEN,2:2:1:1:1:1:1:2:2:2:2:2:1:1:2:1:1:1:1:1:1:2:1:2:1:1:1:2:1:2:1:1:1:2:1:1:1:2:1:1:,false,6
  553,CEN,2:1:1:2:2:1:1:2:1:1:2:2:1:2:2:1:1:2:1:2:1:2:2:2:2:1:1:1:1:2:1:1:1:1:1:2:2:1:2:1:,false,15
  554,CEN,1:1:1:1:1:2:1:2:1:1:2:1:2:1:2:1:2:2:1:2:1:2:1:1:2:2:2:1:1:2:2:1:2:2:1:1:1:2:1:1:,false,9
  555,CEN,2:1:1:2:1:1:2:2:1:1:2:2:2:1:1:1:1:2:2:1:2:2:2:1:2:1:2:1:1:1:1:1:2:2:2:2:2:1:2:2:,false,1
  556,CEN,1:2:2:1:2:2:1:1:1:1:1:1:2:1:1:1:2:1:2:1:1:2:2:2:2:2:2:1:2:2:1:2:2:2:1:1:2:2:2:2:,false,15
  557,CEN,1:1:1:1:1:2:2:2:2:1:2:1:1:1:1:1:2:2:1:1:2:2:1:2:2:2:2:1:1:1:1:1:2:1:2:2:1:1:2:2:,false,13
  558,CEN,2:1:1:2:2:2:1:2:1:1:1:2:2:1:2:2:1:2:1:2:1:2:1:2:2:2:2:1:2:2:2:2:1:1:1:1:1:2:2:1:,false,6
  559,CEN,1:2:1:2:2:2:2:1:2:2:2:2:1:1:1:1:2:1:1:1:1:1:1:2:2:1:2:2:2:1:2:2:2:1:1:1:1:1:1:1:,false,31
  560,CEN,1:2:2:1:2:2:1:1:1:2:1:2:2:2:2:2:2:2:2:1:2:1:2:2:1:1:2:2:2:1:1:2:1:1:2:2:2:1:2:2:,true,25
  561,CEN,1:2:1:2:2:2:1:1:2:1:2:1:2:1:2:2:2:1:2:2:2:2:2:1:2:1:2:2:1:2:1:1:2:1:1:2:2:2:2:2:,false,17
  562,CEN,1:1:1:1:2:1:2:1:1:1:1:1:2:1:1:1:1:1:1:2:1:2:1:1:1:1:2:1:2:2:2:2:2:2:2:2:1:2:1:1:,true,29
  563,CEN,2:1:2:1:1:2:2:1:1:1:1:2:2:1:2:1:1:2:2:2:2:2:1:2:1:1:2:2:2:1:1:2:2:2:2:2:2:1:1:2:,false,17
  564,CEN,2:1:2:1:2:1:2:2:1:2:2:1:1:2:2:1:1:2:1:2:2:2:1:1:1:1:1:1:1:1:1:1:1:2:1:2:1:1:1:1:,false,30
  565,CEN,1:2:1:1:1:1:2:1:1:2:1:2:1:2:1:1:1:2:2:2:2:2:1:1:2:1:2:2:1:1:2:1:1:1:2:1:1:2:1:2:,false,6
  566,CEN,2:1:1:2:2:1:2:1:2:1:1:1:2:1:2:2:1:1:1:1:2:2:2:1:2:1:2:2:2:2:1:2:2:2:2:1:1:1:1:2:,false,30
  567,CEN,1:2:2:1:1:1:2:2:1:2:2:1:1:2:2:1:1:2:2:1:2:2:1:2:1:1:2:2:1:1:1:2:2:2:2:1:1:1:1:2:,false,17
  568,CEN,2:1:1:2:1:2:2:2:2:1:1:1:2:1:2:2:2:2:2:1:2:2:1:2:2:1:1:2:2:1:2:1:2:2:1:2:2:2:1:2:,false,16
  569,CEN,1:1:1:2:2:1:1:2:1:1:1:2:1:1:1:2:1:2:2:2:1:1:1:1:2:2:1:2:2:2:2:1:1:1:1:2:1:1:1:1:,false,29
  570,CEN,1:1:2:1:1:1:2:2:1:1:2:1:1:2:2:1:1:2:2:2:1:1:2:1:1:1:1:2:1:2:2:1:1:1:2:2:2:1:2:1:,false,37
  571,CEN,2:2:2:1:2:2:2:2:2:1:1:1:2:2:2:2:2:2:2:1:1:2:1:2:1:1:1:2:1:2:1:2:1:1:2:1:1:2:2:1:,false,12
  572,CEN,2:1:2:2:1:2:2:1:2:2:2:1:1:2:2:1:1:2:1:1:1:2:2:2:2:2:1:2:1:1:1:1:1:1:1:1:2:2:1:1:,true,38
  573,CEN,1:1:1:2:2:2:2:1:1:2:2:2:2:2:1:1:1:2:2:2:1:1:2:2:1:2:2:2:1:1:2:1:1:2:2:1:2:1:1:1:,false,39
  574,CEN,1:1:2:1:2:2:2:2:1:2:2:1:1:1:2:1:2:1:1:2:1:1:2:2:1:2:1:2:1:2:2:2:1:2:1:1:1:2:2:1:,false,8
  575,CEN,2:1:2:2:2:1:1:2:2:2:2:1:2:2:1:1:2:1:1:1:1:2:2:2:2:2:2:2:1:2:2:2:1:2:2:1:1:2:1:1:,false,32
  576,CEN,2:2:2:1:1:1:1:2:1:1:1:2:1:2:1:2:2:1:2:2:1:1:2:2:1:2:1:2:2:1:2:1:2:1:2:2:2:1:1:1:,false,30
  577,CEN,2:2:2:1:1:1:1:1:2:1:1:1:2:2:2:2:2:1:2:2:2:2:2:1:1:1:2:2:1:1:1:1:1:2:2:1:2:2:2:2:,false,9
  578,CEN,2:2:2:1:1:2:2:2:2:2:1:2:1:2:2:2:2:2:2:1:1:2:2:2:1:1:1:1:1:2:1:1:2:1:2:2:1:1:1:1:,false,34
  579,CEN,2:2:1:1:2:2:2:1:2:1:2:1:1:1:2:2:2:2:1:1:2:2:1:2:2:2:2:1:1:1:1:1:1:2:1:1:1:2:1:1:,false,19
  580,CEN,1:2:1:2:2:1:2:1:1:2:2:1:1:1:1:2:1:2:1:2:2:2:2:2:1:2:2:2:1:2:2:2:1:2:2:2:2:1:1:2:,false,28
  581,CEN,2:2:2:2:1:2:1:1:2:2:1:2:1:2:2:2:1:1:2:2:2:1:1:1:2:1:1:2:1:1:2:1:1:2:1:1:2:1:1:2:,false,28
  582,CEN,2:2:2:1:2:1:1:2:1:1:2:1:2:2:2:2:1:1:1:1:1:2:1:2:1:2:1:1:1:1:1:1:2:1:1:2:1:1:1:1:,false,12
  583,CEN,2:1:2:1:2:2:2:2:1:2:2:1:1:2:1:1:1:2:1:1:1:1:1:2:2:1:2:1:2:2:2:1:2:2:1:2:2:1:1:1:,true,24
  584,CEN,1:2:1:1:2:2:1:2:1:2:2:1:2:2:2:2:2:1:1:1:1:1:1:1:1:1:1:2:2:1:2:2:2:2:1:2:2:1:2:1:,false,16
  585,CEN,2:2:1:2:1:2:1:1:1:1:2:1:2:2:2:2:1:2:2:1:1:2:1:2:2:1:1:2:1:2:2:1:1:1:1:2:1:2:1:1:,false,4
  586,CEN,1:2:1:1:1:2:2:1:2:2:1:2:2:2:1:2:1:1:1:2:2:2:1:2:2:1:2:1:1:2:2:1:1:1:2:1:1:2:1:2:,true,13
  587,CEN,1:2:2:2:1:2:1:1:1:2:2:1:2:2:2:2:2:2:2:1:1:2:1:1:2:2:2:1:1:1:1:2:2:2:1:1:1:1:1:2:,false,10
  588,CEN,1:1:2:2:2:2:2:1:2:1:1:1:2:1:2:1:1:1:2:1:1:2:1:2:2:2:1:1:2:2:1:2:2:2:2:1:1:1:1:2:,true,12
  589,CEN,2:2:2:1:2:1:1:1:1:2:2:1:1:1:1:1:2:1:1:1:2:1:2:1:2:2:2:1:1:1:1:2:1:2:1:2:2:2:1:1:,false,15
  590,CEN,2:2:2:2:2:2:2:2:1:2:2:1:2:1:2:1:2:2:2:1:1:2:1:2:1:2:1:1:2:1:2:2:1:2:1:1:1:2:1:1:,false,3
  591,CEN,1:2:1:2:2:1:1:2:2:1:2:2:1:2:2:2:1:1:1:1:2:2:1:1:2:2:2:1:2:2:2:1:2:1:1:1:2:1:2:1:,false,11
  592,CEN,2:2:2:2:2:2:2:1:2:1:1:2:1:2:2:1:2:1:1:2:2:1:1:2:2:2:2:1:1:2:1:2:1:2:2:1:1:1:1:1:,false,17
  593,CEN,2:1:2:1:1:1:1:1:1:1:1:2:2:2:1:1:1:1:1:1:1:1:1:2:2:2:2:2:1:2:1:2:1:2:1:1:2:1:2:1:,false,10
  594,CEN,2:1:2:2:2:1:1:1:2:1:1:2:2:2:2:2:1:1:2:1:1:2:2:1:2:2:2:1:1:2:1:1:1:2:1:1:2:1:1:2:,false,21
  595,CEN,2:1:2:1:1:1:2:1:2:2:1:2:1:1:2:1:1:2:2:2:2:1:2:1:1:2:2:1:1:2:1:1:1:1:1:2:1:1:2:1:,false,28
  596,CEN,1:2:1:1:1:2:1:1:1:1:2:2:1:2:1:1:2:2:1:2:1:2:2:2:1:2:2:2:2:1:1:2:1:2:1:2:1:2:2:2:,false,23
  597,CEN,2:2:1:2:2:1:2:2:2:2:1:1:1:1:2:1:2:2:1:1:1:2:1:2:1:2:2:2:2:1:2:1:2:1:2:1:2:1:2:1:,false,1
  598,CEN,1:2:1:2:1:1:1:1:2:2:2:1:2:1:1:1:2:1:2:1:2:1:1:2:1:1:2:2:1:1:1:2:1:1:2:1:1:1:1:2:,false,28
  599,CEN,1:2:1:1:1:1:2:1:1:1:2:2:1:2:1:1:2:2:2:2:1:1:2:1:1:1:2:1:2:1:2:1:1:2:2:2:2:1:1:2:,false,5
  600,CEN,1:2:1:1:2:1:2:1:2:1:1:2:1:2:2:1:2:2:2:2:1:1:2:2:2:1:2:2:2:2:2:1:1:2:2:2:1:1:1:2:,false,18
  601,CEN,1:1:1:2:2:2:1:1:2:1:2:2:2:2:1:2:2:2:2:1:2:1:2:1:2:1:2:2:2:1:2:2:1:2:2:2:2:2:1:1:,true,32
  602,CEN,1:2:1:2:2:2:2:2:2:1:1:1:1:2:2:2:2:2:2:1:1:1:1:1:1:2:2:2:2:2:1:1:1:1:1:1:2:2:1:2:,false,3
  603,CEN,1:2:1:2:1:1:1:2:1:2:1:1:2:1:2:1:2:1:1:2:1:2:2:2:1:1:1:1:2:1:2:1:1:2:1:1:2:1:2:2:,false,3
  604,CEN,1:2:2:1:1:2:2:1:1:1:1:2:1:1:1:2:1:1:2:2:2:1:2:2:1:2:2:2:1:2:1:1:1:1:2:1:1:1:2:2:,false,11
  605,CEN,2:2:2:1:2:2:2:1:1:1:2:1:1:1:2:2:2:1:1:1:1:2:2:2:1:2:1:1:2:1:1:2:2:2:2:1:2:2:2:1:,false,8
  606,CEN,2:1:2:1:1:2:2:2:2:2:2:1:1:2:2:2:2:2:1:1:2:1:2:2:1:2:1:1:1:1:2:1:1:1:2:1:1:1:1:1:,false,18
  607,CEN,1:2:1:1:1:1:2:2:1:1:2:2:1:2:2:1:2:2:1:2:2:2:2:1:2:2:1:1:2:2:1:1:1:2:1:1:1:2:1:2:,false,3
  608,CEN,2:1:1:1:1:2:1:2:1:1:2:2:1:1:1:1:2:2:1:1:1:1:2:1:1:1:1:2:2:2:1:1:1:2:2:1:1:2:2:1:,true,35
  609,CEN,2:2:2:2:2:2:2:1:1:2:1:2:1:1:1:1:1:1:2:1:1:1:1:1:2:2:1:1:2:2:1:1:2:2:1:2:1:1:2:2:,false,10
  610,CEN,1:1:1:1:2:1:2:1:2:1:1:2:1:2:2:2:1:1:2:2:1:1:2:1:2:1:1:2:1:2:2:1:2:1:2:1:2:2:2:2:,true,10
  611,CEN,1:2:2:2:1:2:1:2:2:2:2:2:2:1:1:2:1:2:2:1:1:2:2:1:2:2:1:2:1:1:2:1:1:2:2:1:1:2:2:1:,true,25
  612,CEN,1:1:1:1:2:1:1:2:2:2:2:2:2:1:2:1:2:2:2:1:2:1:2:1:2:2:2:1:2:1:1:1:2:1:1:1:2:2:1:2:,false,24
  613,CEN,2:1:1:2:1:2:1:2:2:2:1:1:2:2:2:2:2:2:1:2:2:1:1:1:2:2:2:1:2:1:1:2:2:2:1:1:2:2:1:1:,false,4
  614,CEN,1:2:2:2:2:1:2:2:1:1:2:2:1:2:1:1:2:2:1:2:2:1:2:2:1:2:2:1:1:1:2:1:1:2:1:1:1:2:2:2:,false,22
  615,CEN,2:1:2:1:2:1:2:1:1:1:1:1:2:1:2:1:1:1:1:1:2:1:2:1:2:1:2:1:2:1:2:1:2:1:2:1:2:2:2:1:,false,34
  616,CEN,1:1:2:2:1:2:1:1:2:1:2:2:1:1:1:2:1:2:1:2:1:1:1:2:1:1:1:2:2:2:1:2:2:1:1:2:1:2:2:2:,false,8
  617,CEN,2:2:1:1:1:2:2:2:1:2:2:2:2:2:2:1:1:2:2:1:2:2:2:2:2:1:2:1:1:1:1:2:2:2:1:2:2:1:2:2:,false,32
  618,CEN,2:2:1:1:2:2:1:1:2:1:2:2:2:2:2:1:2:1:1:1:1:1:1:1:1:2:2:2:2:2:1:2:2:1:2:2:1:2:2:2:,false,12
  619,CEN,2:2:2:1:2:2:2:2:1:1:1:1:2:1:1:2:1:1:2:2:2:1:1:1:1:2:1:1:1:2:2:2:1:2:1:2:1:2:1:1:,false,30
  620,CEN,2:1:1:1:1:2:1:1:2:2:2:2:1:2:2:1:2:1:1:1:1:2:1:2:1:1:1:1:2:1:2:2:2:2:2:1:1:1:1:2:,false,11
  621,CEN,1:1:1:1:1:2:2:1:2:1:2:2:1:1:2:2:2:2:1:2:1:2:1:2:2:2:2:2:1:1:1:2:1:2:1:2:2:2:1:2:,true,25
  622,CEN,1:1:2:1:1:2:2:1:2:2:1:1:2:1:2:1:1:2:2:1:1:2:1:2:2:2:2:1:1:2:1:1:2:1:1:1:1:2:1:2:,true,33
  623,CEN,1:2:1:1:1:1:2:2:1:2:2:1:1:2:2:1:1:2:2:1:2:2:1:2:1:2:2:2:2:1:1:2:1:1:1:2:1:2:1:2:,false,34
  624,CEN,2:2:1:1:1:1:2:1:1:2:2:1:1:1:2:2:1:2:2:1:1:2:1:1:1:1:2:2:1:1:1:2:1:1:1:1:1:1:2:2:,false,13
  625,CEN,1:2:2:1:2:1:2:1:2:2:1:1:2:1:1:1:2:2:1:2:1:1:1:1:2:1:2:1:1:2:2:1:1:1:1:2:2:2:2:2:,false,4
  626,CEN,1:1:1:1:2:1:1:2:1:1:2:2:2:2:2:2:1:1:1:2:1:2:2:2:2:2:1:2:1:2:2:1:2:1:2:2:1:2:1:2:,false,19
  627,CEN,1:2:1:2:1:1:1:1:1:1:2:2:1:1:2:2:1:1:2:1:2:2:2:2:2:1:2:1:1:2:1:1:1:2:1:2:1:1:1:1:,false,39
  628,CEN,2:2:1:1:2:1:2:2:2:2:1:1:1:1:1:1:1:2:2:2:1:2:1:1:2:2:2:1:1:1:2:1:1:1:1:1:2:1:2:2:,true,17
  629,CEN,1:1:1:1:1:2:1:2:2:2:1:1:2:2:1:1:2:1:1:1:2:2:1:1:2:2:2:2:1:2:2:1:2:2:2:2:1:2:2:2:,false,14
  630,CEN,1:2:2:2:1:1:1:2:1:2:1:1:1:1:2:1:2:1:2:1:2:2:2:2:2:2:1:2:2:1:2:2:1:1:2:2:1:2:1:2:,true,21
  631,CEN,2:1:2:1:1:1:1:2:1:2:2:2:1:1:1:2:1:2:1:1:1:1:2:1:2:2:1:1:2:1:1:1:2:2:1:2:1:2:1:1:,true,34
  632,CEN,2:1:2:2:1:1:2:1:2:2:1:1:1:2:2:1:1:2:1:2:2:2:1:2:2:1:2:2:2:1:2:1:1:2:2:2:2:2:2:2:,false,27
  633,CEN,2:2:1:2:1:1:2:2:2:1:2:2:2:2:2:1:1:1:2:2:2:2:2:1:1:1:2:1:1:1:2:2:1:1:2:1:1:2:2:1:,false,22
  634,CEN,2:2:2:1:1:2:1:2:1:2:2:2:1:2:1:2:2:1:1:1:2:1:2:1:1:1:2:2:2:2:2:2:2:1:2:2:1:2:1:1:,true,19
  635,CEN,1:1:2:2:1:1:2:2:2:1:1:2:1:2:2:1:1:2:2:1:2:2:2:1:2:2:2:1:2:1:1:2:1:2:2:1:2:2:2:1:,false,20
  636,CEN,1:1:2:1:1:1:2:1:1:1:2:1:2:1:1:2:1:2:1:2:2:2:2:1:2:2:1:2:1:2:1:2:1:2:2:2:2:2:2:2:,false,19
  637,CEN,2:1:2:2:2:2:1:2:2:2:2:1:1:2:2:2:2:1:1:1:2:1:2:2:2:2:1:2:2:2:1:1:1:1:2:2:1:1:2:2:,false,24
  638,CEN,2:1:2:2:1:1:2:1:2:1:2:2:2:1:2:2:1:1:1:2:2:2:2:1:1:2:1:1:1:1:1:2:1:1:2:2:2:1:1:1:,true,28
  639,CEN,2:1:1:1:1:1:1:2:2:1:1:2:2:2:1:2:2:2:1:2:1:2:1:1:1:1:2:2:2:2:1:1:1:2:2:2:2:1:1:1:,false,37
  640,CEN,1:2:1:2:2:1:2:2:2:1:1:2:1:2:2:1:1:2:1:2:1:2:2:2:2:1:1:2:1:2:1:2:1:1:2:1:1:2:1:1:,false,10
  641,CEN,2:1:1:1:2:1:1:1:1:2:2:1:1:2:2:1:2:2:1:1:1:1:2:1:1:1:2:1:2:1:2:1:2:2:2:2:2:1:1:2:,false,25
  642,CEN,1:1:1:2:1:2:2:1:2:2:1:1:1:2:2:1:1:1:2:1:1:1:1:1:2:1:2:1:2:1:2:2:1:1:2:1:2:1:1:2:,false,22
  643,CEN,1:1:2:1:2:1:1:1:2:1:2:2:2:1:1:2:2:2:1:2:1:2:2:1:1:2:1:2:1:2:2:1:1:2:1:1:1:1:2:2:,true,13
  644,CEN,1:1:1:2:1:2:2:2:2:1:1:2:2:2:2:1:2:2:1:2:1:2:2:2:1:1:2:2:2:2:2:2:2:2:2:1:1:1:1:1:,false,38
  645,CEN,1:2:1:2:2:1:1:1:2:1:1:2:2:2:1:2:1:2:1:1:1:1:2:1:2:2:2:1:1:1:1:2:2:2:2:2:2:2:2:2:,false,39
  646,CEN,1:2:1:2:2:1:2:2:2:2:2:2:1:1:2:2:2:2:1:1:1:2:2:2:1:1:1:1:2:1:1:2:1:1:1:1:2:2:1:1:,false,39
  647,CEN,1:1:1:1:2:2:2:1:2:2:1:1:1:1:1:2:1:1:2:1:1:2:2:1:2:2:1:2:1:2:1:2:2:2:1:1:2:1:1:1:,false,22
